119,688,579,582,78,1,18,23,0
119,688,1069,584,78,1,23,23,0
119,688,11,189,80,0,0,23,0
119,688,190,584,165,0,0,23,0
119,688,1600,584,2,0,0,30,0
119,688,577,584,2,0,1,23,0
119,688,962,584,2,0,0,24,0
119,688,1555,584,5,0,22,12,1
119,688,579,582,78,1,18,23,0
119,688,1069,584,78,1,23,23,0
119,688,11,189,80,0,0,23,0
119,688,190,584,165,0,0,23,0
119,688,1600,584,2,0,0,30,0
119,688,577,584,2,0,1,23,0
119,688,962,584,2,0,0,24,0
119,688,1555,584,5,0,22,12,1
119,688,579,582,78,1,18,23,0
119,688,1069,584,78,1,23,23,0
119,688,11,189,80,0,0,23,0
119,589,384,578,78,1,23,14,1
119,589,479,578,78,1,18,14,1
119,589,11,189,80,0,0,22,0
119,589,384,578,78,1,23,25,1
119,589,479,578,78,1,18,26,1
119,589,11,189,80,0,0,23,0
119,589,384,578,78,1,23,11,1
119,589,479,578,78,1,18,11,0
119,589,11,189,80,0,0,23,0
119,589,384,578,78,1,23,23,1
119,589,479,578,78,1,18,11,0
119,589,11,189,80,0,0,23,0
119,589,190,588,150,0,0,3,0
119,589,1600,588,2,0,1,30,1
119,589,384,578,78,1,23,23,1
119,589,479,578,78,1,18,23,1
119,589,11,189,80,0,0,23,0
119,589,579,582,78,1,23,14,1
119,589,479,578,78,1,18,14,1
119,589,11,189,80,0,0,22,0
119,589,579,582,78,1,23,25,1
119,589,479,578,78,1,18,24,1
119,589,11,189,80,0,0,23,0
119,589,579,582,78,1,23,11,1
119,589,479,578,78,1,18,11,0
119,589,11,189,80,0,0,23,0
119,589,579,582,78,1,23,23,1
119,589,479,578,78,1,18,11,0
119,589,11,189,80,0,0,23,0
119,589,190,584,165,0,0,3,0
119,589,1600,584,2,0,1,30,1
119,589,579,582,78,1,23,23,1
119,589,479,578,78,1,18,23,1
119,589,11,189,80,0,0,23,0
119,372,1952,588,80,0,12,23,0
119,372,1896,578,78,1,24,26,1
119,372,11,189,80,0,12,23,0
119,372,1952,588,80,0,12,23,0
119,372,1896,578,78,1,24,26,1
119,372,11,189,80,0,12,23,1
119,372,1952,588,72,0,12,29,1
119,372,1896,578,78,1,24,23,1
119,372,11,189,80,0,12,23,0
119,372,1952,588,72,0,12,4,1
119,372,1896,578,78,1,24,4,0
119,372,11,189,80,0,12,23,0
119,193,1952,578,80,0,12,23,0
119,193,1896,578,78,1,18,26,1
119,193,11,189,80,0,0,23,0
119,193,1952,578,167,0,12,26,1
119,193,1896,578,78,1,18,23,1
119,193,11,189,80,0,0,23,0
119,193,1952,578,23,0,12,4,1
119,193,1896,578,78,1,18,4,0
119,193,11,189,80,0,0,23,0
119,680,1952,578,167,0,1,14,0
119,680,384,578,6,0,12,23,1
119,680,1896,578,78,1,0,23,0
119,680,11,189,80,0,0,23,0
119,680,1952,578,167,0,1,23,1
119,680,384,578,6,0,12,23,0
119,680,1896,578,78,1,0,23,0
119,680,11,189,80,0,0,23,0
119,680,1952,578,167,0,1,26,0
119,680,384,578,6,0,12,23,1
119,680,1896,578,78,1,0,23,0
119,680,11,189,80,0,0,23,0
119,576,29,582,78,1,18,23,1
119,576,129,582,78,1,18,26,1
119,576,11,189,80,0,0,23,0
119,576,29,582,78,1,18,26,1
119,576,129,582,78,1,18,23,1
119,576,11,189,80,0,0,23,0
119,576,29,582,78,1,18,23,1
119,576,129,582,78,1,18,23,1
119,576,11,189,80,0,0,22,0
119,576,190,584,166,0,1,23,1
119,576,29,582,78,1,18,26,0
119,576,129,582,78,1,18,23,0
119,576,11,189,80,0,0,23,0
119,576,29,578,78,1,18,23,1
119,576,129,578,78,1,18,26,1
119,576,11,189,80,0,0,23,0
119,576,29,578,78,1,18,26,1
119,576,129,578,78,1,18,23,1
119,576,11,189,80,0,0,23,0
119,576,29,578,78,1,18,23,1
119,576,129,578,78,1,18,23,1
119,576,11,189,80,0,0,22,0
119,576,190,588,150,0,1,23,1
119,576,29,578,78,1,18,26,0
119,576,129,578,78,1,18,23,0
119,576,11,189,80,0,0,23,0
119,571,29,582,78,1,18,26,1
119,571,129,582,78,1,18,23,1
119,571,11,189,80,0,0,23,0
119,571,29,582,78,1,18,23,1
119,571,129,582,78,1,18,26,1
119,571,11,189,80,0,0,23,0
119,571,29,582,78,1,18,23,1
119,571,129,582,78,1,18,23,1
119,571,11,189,80,0,0,22,0
119,571,190,584,166,0,1,23,1
119,571,29,582,78,1,18,23,0
119,571,129,582,78,1,18,26,0
119,571,11,189,80,0,0,23,0
119,571,29,578,78,1,18,26,1
119,571,129,578,78,1,18,23,1
119,571,11,189,80,0,0,23,0
119,571,29,578,78,1,18,23,1
119,571,129,578,78,1,18,26,1
119,571,11,189,80,0,0,23,0
119,571,29,578,78,1,18,23,1
119,571,129,578,78,1,18,23,1
119,571,11,189,80,0,0,22,0
119,571,190,588,150,0,1,23,1
119,571,29,578,78,1,18,23,0
119,571,129,578,78,1,18,26,0
119,571,11,189,80,0,0,23,0
119,509,1896,578,78,1,12,25,1
119,509,1952,578,78,1,12,25,1
119,509,11,189,80,0,0,22,0
119,509,1896,578,78,1,12,25,1
119,509,1952,578,78,1,12,25,1
119,509,11,189,80,0,0,22,0
119,509,567,584,210,0,12,5,1
119,509,568,584,210,0,12,15,1
119,509,1896,578,78,1,12,25,0
119,509,1952,578,78,1,12,25,0
119,509,11,189,80,0,0,21,0
119,509,567,584,210,0,12,5,1
119,509,568,584,210,0,12,5,1
119,509,1896,578,78,1,12,25,0
119,509,1952,578,78,1,12,25,0
119,509,11,189,80,0,0,21,0
119,271,952,588,150,0,1,23,1
119,271,1520,588,150,0,1,23,1
119,271,959,578,78,1,0,26,0
119,271,1600,578,78,1,0,23,0
119,271,11,189,80,0,0,23,0
119,271,952,584,166,0,1,23,1
119,271,1520,584,166,0,1,23,1
119,271,959,582,78,1,0,26,0
119,271,1600,582,78,1,0,23,0
119,271,11,189,80,0,0,23,0
74,619,774,584,220,0,12,28,1
74,619,1069,584,338,0,12,11,1
74,619,1477,576,8,0,0,23,0
74,619,1624,503,78,1,0,21,0
74,619,1330,393,78,1,0,21,0
74,619,11,124,80,0,0,23,0
74,619,222,576,108,0,0,24,0
74,619,774,584,220,0,12,23,1
74,619,1069,584,338,0,12,23,1
74,619,1477,576,8,0,0,23,0
74,619,1624,503,78,1,0,23,0
74,619,1330,393,78,1,0,23,0
74,619,11,124,80,0,0,23,0
74,620,1477,360,353,0,0,23,0
74,620,1547,505,73,0,1,23,1
74,620,1069,584,338,0,0,23,0
74,620,1652,584,220,0,1,23,1
74,620,532,584,5,0,12,25,1
74,620,1624,503,78,1,12,23,1
74,620,1842,578,78,1,0,25,0
74,620,1330,393,78,1,0,21,0
74,620,11,124,80,0,0,23,0
74,620,1652,584,220,0,1,23,1
74,620,1172,360,373,0,1,0,0
74,620,532,584,220,0,1,23,1
74,620,1624,503,78,1,0,25,0
74,620,633,361,78,1,0,23,0
74,620,1330,393,78,1,0,25,0
74,620,11,124,80,0,0,22,0
74,620,736,584,8,0,0,23,0
74,620,1626,579,77,0,0,23,0
74,620,1652,584,220,0,1,23,0
74,620,1172,360,378,0,1,23,1
74,620,532,584,220,0,1,23,0
74,620,1624,503,78,1,0,23,0
74,620,633,361,78,1,0,23,0
74,620,1330,393,78,1,0,23,0
74,620,11,124,80,0,0,23,0
74,618,1652,584,220,0,12,25,1
74,618,532,584,5,0,12,23,1
74,618,1624,503,78,1,18,23,1
74,618,574,503,78,1,1,23,1
74,618,1330,393,78,1,0,21,0
74,618,11,124,80,0,0,23,0
74,376,1842,578,78,1,12,25,1
74,376,633,361,78,1,0,21,0
74,376,1781,504,78,1,0,21,0
74,376,1330,197,78,1,0,25,0
74,376,11,124,80,0,0,23,0
190,271,959,574,78,1,18,26,1
190,271,1600,574,78,1,18,16,1
190,271,11,312,80,0,0,22,0
190,271,959,574,78,1,18,9,1
190,271,1600,574,78,1,18,23,1
190,271,11,312,80,0,0,22,0
190,271,959,591,78,1,18,26,1
190,271,1600,591,78,1,18,16,1
190,271,11,312,80,0,0,22,0
190,271,959,591,78,1,18,9,1
190,271,1600,591,78,1,18,23,1
190,271,11,312,80,0,0,22,0
190,271,959,584,78,1,18,26,1
190,271,1600,584,78,1,18,16,1
190,271,11,312,80,0,0,22,0
190,271,959,584,78,1,18,9,1
190,271,1600,584,78,1,18,23,1
190,271,11,312,80,0,0,22,0
190,271,959,588,78,1,18,26,1
190,271,1600,588,78,1,18,16,1
190,271,11,312,80,0,0,22,0
190,271,959,588,78,1,18,9,1
190,271,1600,588,78,1,18,23,1
190,271,11,312,80,0,0,22,0
190,202,1896,578,78,1,12,24,1
190,202,11,312,80,0,0,23,0
190,202,1896,578,70,0,12,24,1
190,202,736,584,8,0,0,24,0
190,202,1840,579,78,1,0,23,0
190,202,11,312,80,0,0,22,0
190,209,1182,364,78,1,1,23,1
190,209,1284,300,78,1,0,24,0
190,209,102,364,78,1,0,24,0
190,209,11,312,80,0,0,23,0
190,209,1182,364,78,1,1,23,1
190,209,11,312,80,0,0,23,0
86,786,1182,364,78,1,12,23,1
86,786,11,144,80,0,0,22,0
86,786,1182,364,78,1,12,24,1
86,786,11,144,80,0,0,23,0
86,332,1240,364,78,1,1,23,1
86,332,11,144,80,0,1,23,1
231,245,576,584,78,1,1,23,1
231,245,11,372,80,0,0,23,0
231,245,238,584,72,0,1,26,1
231,245,1336,584,323,0,1,23,1
231,245,576,584,78,1,1,23,0
231,245,11,372,80,0,0,23,0
231,386,708,584,322,0,0,23,0
231,386,774,584,2,0,18,19,1
231,386,857,584,78,1,12,23,1
231,386,11,372,80,0,18,22,1
231,386,708,584,322,0,0,23,0
231,386,774,584,2,0,18,23,1
231,386,857,584,78,1,12,23,0
231,386,11,372,80,0,18,22,1
231,386,1291,584,76,0,0,23,0
231,386,708,584,322,0,0,23,0
231,386,774,584,2,0,18,19,1
231,386,836,584,385,0,0,23,0
231,386,857,584,78,1,12,23,1
231,386,11,372,80,0,18,22,1
231,265,708,584,322,0,0,23,0
231,265,774,584,2,0,18,23,1
231,265,857,584,78,1,12,23,1
231,265,11,372,80,0,18,23,1
231,265,708,584,322,0,0,23,0
231,265,774,584,2,0,18,23,1
231,265,857,584,78,1,12,23,0
231,265,11,372,80,0,18,23,1
231,265,1291,584,76,0,0,23,0
231,265,708,584,322,0,0,23,0
231,265,774,584,2,0,18,23,1
231,265,836,584,385,0,0,23,0
231,265,857,584,78,1,12,23,1
231,265,11,372,80,0,18,23,1
231,364,708,584,322,0,0,23,0
231,364,774,584,2,0,3,26,1
231,364,858,585,78,1,18,20,0
231,364,1661,575,78,1,26,20,1
231,364,857,584,78,1,18,14,0
231,364,963,584,78,1,0,23,0
231,364,11,372,80,0,0,21,0
231,364,708,584,322,0,0,23,0
231,364,774,584,2,0,3,25,1
231,364,858,585,78,1,18,23,1
231,364,1661,575,78,1,26,23,1
231,364,857,584,78,1,18,23,1
231,364,963,584,78,1,0,23,0
231,364,11,372,80,0,0,21,0
231,364,708,584,322,0,0,23,0
231,364,774,584,2,0,3,19,1
231,364,1291,584,380,0,0,25,0
231,364,836,584,76,0,0,25,0
231,364,858,585,78,1,18,20,0
231,364,1661,575,78,1,26,20,1
231,364,857,584,78,1,18,14,0
231,364,963,584,78,1,0,3,0
231,364,11,372,80,0,0,21,0
231,364,708,584,322,0,0,23,0
231,364,774,584,2,0,3,23,1
231,364,1291,584,76,0,0,23,0
231,364,836,584,385,0,0,23,0
231,364,858,585,78,1,18,23,1
231,364,1661,575,78,1,26,23,1
231,364,857,584,78,1,18,23,1
231,364,963,584,78,1,0,23,0
231,364,11,372,80,0,0,23,0
231,364,708,584,322,0,0,23,0
231,364,774,584,2,0,3,26,1
231,364,1291,584,76,0,0,23,0
231,364,836,584,385,0,0,23,0
231,364,858,585,78,1,18,23,0
231,364,1661,575,78,1,26,20,1
231,364,857,584,78,1,18,23,0
231,364,963,584,78,1,0,23,0
231,364,11,372,80,0,0,21,0
231,364,708,584,322,0,0,23,0
231,364,774,584,2,0,3,25,1
231,364,1291,584,76,0,0,23,0
231,364,836,584,385,0,0,23,0
231,364,858,585,78,1,18,23,0
231,364,1661,575,78,1,26,23,1
231,364,857,584,78,1,18,23,0
231,364,963,584,78,1,0,23,0
231,364,11,372,80,0,0,21,0
231,364,708,584,322,0,0,23,0
231,364,774,584,2,0,3,19,1
231,364,1291,584,76,0,0,23,0
231,364,836,584,385,0,0,23,0
231,364,619,584,76,0,0,26,0
231,364,858,585,78,1,18,20,0
231,364,1661,575,78,1,26,20,1
231,364,857,584,78,1,18,14,0
231,364,963,584,78,1,0,23,0
231,364,11,372,80,0,0,21,0
231,364,708,584,322,0,0,23,0
231,364,774,584,2,0,3,25,1
231,364,1291,584,76,0,0,23,0
231,364,836,584,385,0,0,23,0
231,364,619,584,76,0,0,23,0
231,364,858,585,78,1,18,23,1
231,364,1661,575,78,1,26,23,1
231,364,857,584,78,1,18,23,1
231,364,963,584,78,1,0,23,0
231,364,11,372,80,0,0,21,0
231,666,708,584,322,0,0,23,0
231,666,774,584,2,0,18,25,1
231,666,857,584,78,1,12,23,1
231,666,11,372,80,0,18,21,1
231,666,708,584,322,0,0,23,0
231,666,774,584,2,0,18,23,1
231,666,857,584,78,1,12,23,0
231,666,11,372,80,0,18,22,1
231,666,1291,584,76,0,0,23,0
231,666,708,584,322,0,0,23,0
231,666,774,584,2,0,18,25,1
231,666,836,584,385,0,0,23,0
231,666,857,584,78,1,12,23,1
231,666,11,372,80,0,18,21,1
231,642,774,584,160,0,1,25,1
231,642,1346,518,76,0,0,23,0
231,642,1114,572,75,0,0,23,0
231,642,857,584,78,1,0,23,0
231,642,1842,518,78,1,0,23,0
231,642,11,372,80,0,1,21,0
231,642,774,584,76,0,1,23,0
231,642,1346,518,70,0,0,23,0
231,642,1114,572,75,0,0,23,1
231,642,857,584,78,1,0,23,0
231,642,1842,518,78,1,0,23,0
231,642,11,372,76,0,1,22,0
231,642,774,584,76,0,1,23,0
231,642,1346,518,70,0,0,23,0
231,642,1114,572,75,0,0,23,0
231,642,857,584,78,1,0,23,0
231,642,1842,518,78,1,0,23,0
231,642,11,372,76,0,1,21,1
231,504,736,584,8,0,1,19,1
231,504,1204,584,76,0,0,23,0
231,504,1203,585,76,0,0,20,0
231,504,1209,521,76,0,0,20,0
231,504,1208,575,76,0,1,23,1
231,504,1113,584,4,0,0,23,0
231,504,1112,585,71,0,0,25,0
231,504,1121,521,103,0,0,20,0
231,504,1118,575,71,0,0,25,0
231,504,1115,584,6,0,0,25,0
231,504,11,372,80,0,0,21,0
84,332,1186,364,78,1,1,24,1
84,332,11,140,80,0,0,22,0
84,682,1069,584,78,1,0,10,0
84,682,11,140,80,0,1,22,1
84,555,29,141,78,1,1,24,1
84,555,129,141,78,1,1,24,1
84,555,11,140,80,0,12,22,1
84,555,29,579,78,1,1,24,1
84,555,129,141,78,1,1,24,1
84,555,11,140,80,0,12,22,1
0,523,526,518,78,1,1,24,1
0,523,11,0,80,0,1,22,0
0,523,526,518,78,1,1,24,0
0,523,11,0,80,0,1,22,1
0,298,526,518,78,1,18,25,1
0,298,11,0,80,0,12,21,0
0,298,1144,355,246,0,12,21,1
0,298,526,518,78,1,18,25,1
0,298,11,0,80,0,12,22,1
0,298,1144,355,246,0,12,23,1
0,298,526,518,78,1,18,23,1
0,298,11,0,80,0,12,23,1
0,439,1144,355,76,0,18,24,1
0,439,237,355,353,0,0,26,0
0,439,1446,518,78,1,1,23,1
0,439,11,0,80,0,18,22,1
0,439,1144,355,76,0,18,23,1
0,439,237,355,353,0,0,26,0
0,439,1446,518,78,1,1,23,0
0,439,11,0,80,0,18,23,1
0,439,1144,355,76,0,18,23,1
0,439,237,355,76,0,0,26,0
0,439,1446,518,78,1,1,23,0
0,439,11,0,80,0,18,23,1
0,438,1144,355,76,0,18,24,1
0,438,237,355,353,0,0,26,0
0,438,1446,518,78,1,1,23,1
0,438,11,0,80,0,18,22,1
0,438,1144,355,76,0,18,23,1
0,438,237,355,353,0,0,26,0
0,438,1446,518,78,1,1,23,0
0,438,11,0,80,0,18,23,1
0,438,1144,355,76,0,18,23,1
0,438,237,355,76,0,0,26,0
0,438,1446,518,78,1,1,23,0
0,438,11,0,80,0,18,23,1
235,88,736,584,8,0,18,19,1
235,88,1053,584,76,0,1,25,0
235,88,307,578,78,1,18,20,1
235,88,11,378,75,0,18,21,0
235,88,736,584,8,0,18,23,1
235,88,1053,584,76,0,1,23,0
235,88,307,578,78,1,18,23,1
235,88,11,378,75,0,18,23,0
235,88,736,584,8,0,18,19,1
235,88,1053,584,76,0,1,25,0
235,88,307,578,78,1,18,20,1
235,88,11,378,75,0,18,21,0
235,88,129,588,149,0,0,25,0
235,88,952,588,345,0,1,25,1
235,88,736,584,8,0,18,23,0
235,88,1053,584,76,0,1,25,0
235,88,307,578,78,1,18,23,0
235,88,11,378,75,0,18,21,0
235,88,1053,584,346,0,1,23,0
235,88,307,578,78,1,18,23,0
235,88,11,378,349,0,18,23,1
235,88,1053,584,346,0,1,5,1
235,88,307,578,78,1,18,23,0
235,88,11,378,75,0,18,21,1
235,328,1031,584,78,1,0,23,0
235,328,11,378,1,0,23,23,1
235,328,1836,584,8,0,1,23,1
235,328,844,584,76,0,1,23,1
235,328,1092,584,6,0,0,23,0
235,328,1093,584,7,0,0,23,0
235,328,519,584,8,0,0,23,0
235,328,1590,584,56,0,1,12,0
235,328,1887,588,18,0,0,23,0
235,328,1031,584,78,1,0,23,0
235,328,11,378,71,0,23,23,1
235,328,1836,584,8,0,1,23,0
235,328,844,584,76,0,1,23,0
235,328,1092,584,6,0,0,23,0
235,328,1093,584,7,0,0,23,0
235,328,519,584,8,0,0,28,0
235,328,1590,584,56,0,1,23,1
235,328,1887,588,63,0,0,24,0
235,328,1031,584,78,1,0,23,0
235,328,11,378,71,0,23,22,0
235,237,1239,378,78,1,2,24,1
235,237,11,378,80,0,15,22,1
235,237,1239,378,78,1,2,24,0
235,237,11,378,80,0,15,22,1
235,237,1239,378,78,1,2,24,1
235,237,11,378,80,0,15,22,1
235,237,1239,378,78,1,2,24,1
235,237,11,378,80,0,15,22,1
235,237,1239,378,78,1,2,24,1
235,237,11,378,80,0,15,22,1
235,237,1239,378,78,1,2,24,1
235,237,11,378,80,0,15,21,1
235,237,1239,378,78,1,2,21,1
235,237,11,378,80,0,15,22,1
235,237,736,584,8,0,22,19,1
235,237,905,584,349,0,0,23,0
235,237,1239,378,78,1,2,24,1
235,237,11,378,80,0,15,22,1
235,237,736,584,8,0,22,23,1
235,237,905,584,349,0,0,23,0
235,237,1239,378,78,1,2,23,1
235,237,11,378,80,0,15,23,1
235,237,905,584,349,0,0,23,0
235,237,1239,378,78,1,2,24,1
235,237,11,378,80,0,15,22,1
235,237,905,584,349,0,0,23,0
235,237,1239,378,78,1,2,23,1
235,237,11,378,80,0,15,23,1
235,332,1240,364,78,1,12,24,1
235,332,11,378,80,0,1,21,1
235,332,1240,364,78,1,12,24,1
235,332,11,378,80,0,1,21,0
235,254,913,588,76,0,12,17,1
235,254,963,588,21,0,1,23,1
235,254,1554,584,49,0,0,24,0
235,254,1053,584,8,0,0,23,0
235,254,865,588,78,1,0,23,0
235,254,11,378,80,0,0,23,0
235,252,913,588,76,0,12,17,1
235,252,963,588,20,0,1,23,1
235,252,1554,584,49,0,0,24,0
235,252,945,584,8,0,0,23,0
235,252,865,588,78,1,0,23,0
235,252,11,378,80,0,0,23,0
235,393,190,588,149,0,0,25,0
235,393,518,584,157,0,12,5,1
235,393,736,584,78,1,0,23,0
235,393,844,584,78,1,22,14,1
235,393,11,378,80,0,12,22,1
235,393,190,588,149,0,0,25,0
235,393,518,584,157,0,12,5,0
235,393,736,584,78,1,0,23,0
235,393,844,584,78,1,22,15,1
235,393,11,378,80,0,12,21,1
235,393,190,588,149,0,0,25,0
235,393,518,584,157,0,12,7,1
235,393,736,584,78,1,0,23,0
235,393,844,584,78,1,22,7,1
235,393,11,378,80,0,12,21,0
13,2,208,112,78,1,1,25,1
13,2,11,16,80,0,0,21,0
13,2,735,239,78,1,12,20,1
13,2,11,16,80,0,1,22,1
13,2,1144,45,76,0,1,21,1
13,2,735,239,78,1,12,23,0
13,2,11,16,306,0,1,23,1
13,525,828,256,335,0,1,23,0
13,525,789,238,218,0,1,23,1
13,525,1144,45,78,1,1,23,1
13,525,208,112,78,1,0,23,0
13,525,11,16,80,0,0,23,0
13,525,828,256,335,0,1,23,1
13,525,789,238,353,0,1,23,0
13,525,1144,45,78,1,1,23,0
13,525,208,112,78,1,0,23,0
13,525,11,16,80,0,0,23,0
13,539,1144,45,78,1,1,21,1
13,539,11,16,80,0,0,23,0
13,212,248,45,182,0,1,21,1
13,212,1144,45,78,1,0,23,0
13,212,1317,561,78,1,0,23,0
13,212,11,16,80,0,0,22,0
13,495,769,572,78,1,1,23,1
13,495,11,16,80,0,12,22,1
13,477,11,16,80,0,1,21,1
13,391,11,16,80,0,1,21,1
13,655,1144,45,78,1,9,21,1
13,655,1682,509,78,1,18,23,0
13,655,1597,468,78,1,24,21,0
13,655,11,16,80,0,24,23,0
13,655,1144,45,78,1,9,23,1
13,655,1682,509,78,1,18,23,0
13,655,1597,468,78,1,24,21,0
13,655,11,16,80,0,24,23,0
13,655,733,238,218,0,0,23,0
13,655,1144,45,78,1,9,21,1
13,655,1682,509,78,1,18,23,1
13,655,1597,468,78,1,24,21,0
13,655,11,16,80,0,24,21,1
13,655,733,238,218,0,0,23,0
13,655,1144,45,78,1,9,23,1
13,655,1682,509,78,1,18,23,0
13,655,1597,468,78,1,24,21,0
13,655,11,16,80,0,24,23,1
13,655,733,238,218,0,0,23,0
13,655,1144,45,78,1,9,23,1
13,655,1682,509,78,1,18,23,0
13,655,1597,468,78,1,24,21,0
13,655,11,16,80,0,24,23,1
13,655,733,238,218,0,0,23,0
13,655,1144,45,78,1,9,21,0
13,655,1682,509,78,1,18,25,0
13,655,1597,468,78,1,24,25,1
13,655,11,16,80,0,24,21,0
13,655,733,238,218,0,0,23,0
13,655,1144,45,78,1,9,21,1
13,655,1682,509,78,1,18,23,1
13,655,1597,468,78,1,24,21,0
13,655,11,16,80,0,24,21,1
13,655,733,238,218,0,0,23,0
13,655,1144,45,78,1,9,23,1
13,655,1682,509,78,1,18,23,0
13,655,1597,468,78,1,24,21,0
13,655,11,16,80,0,24,23,1
13,655,733,238,218,0,0,23,0
13,655,1144,45,78,1,9,23,1
13,655,1682,509,78,1,18,23,0
13,655,1597,468,78,1,24,21,0
13,655,11,16,80,0,24,23,1
13,655,733,238,218,0,0,23,0
13,655,1144,45,78,1,9,21,0
13,655,1682,509,78,1,18,25,0
13,655,1597,468,78,1,24,25,1
13,655,11,16,80,0,24,21,0
13,655,1627,492,419,0,0,21,0
13,655,733,238,218,0,0,23,0
13,655,1144,45,78,1,9,21,0
13,655,1682,509,78,1,18,23,0
13,655,1597,468,78,1,24,25,1
13,655,11,16,80,0,24,21,0
13,655,1627,492,419,0,0,23,0
13,655,733,238,218,0,0,23,0
13,655,1144,45,78,1,9,21,1
13,655,1682,509,78,1,18,23,1
13,655,1597,468,78,1,24,21,0
13,655,11,16,80,0,24,23,0
13,655,1627,492,419,0,0,23,0
13,655,733,238,218,0,0,23,0
13,655,1144,45,78,1,9,23,1
13,655,1682,509,78,1,18,23,0
13,655,1597,468,78,1,24,21,0
13,655,11,16,80,0,24,23,0
13,655,1627,492,419,0,0,23,0
13,655,733,238,218,0,0,23,0
13,655,1144,45,78,1,9,23,1
13,655,1682,509,78,1,18,23,0
13,655,1597,468,78,1,24,21,0
13,655,11,16,80,0,24,23,0
13,655,1627,492,419,0,0,23,0
13,655,733,238,218,0,0,23,0
13,655,1144,45,78,1,9,23,1
13,655,1682,509,78,1,18,23,0
13,655,1597,468,78,1,24,21,0
13,655,11,16,80,0,24,23,0
13,655,1627,492,419,0,0,23,0
13,655,733,238,218,0,0,23,0
13,655,1144,45,78,1,9,23,1
13,655,1682,509,78,1,18,23,0
13,655,1597,468,78,1,24,21,0
13,655,11,16,80,0,24,23,0
13,653,1144,45,78,1,1,21,1
13,653,1682,509,78,1,0,21,0
13,653,11,16,80,0,0,23,0
13,653,1627,492,419,0,0,23,0
13,653,1309,509,394,0,1,26,1
13,653,1045,509,394,0,1,26,0
13,653,733,238,218,0,0,23,0
13,653,1144,45,78,1,1,23,0
13,653,1682,509,78,1,0,23,0
13,653,11,16,80,0,0,23,0
13,653,1627,492,419,0,0,23,0
13,653,1309,509,394,0,1,26,0
13,653,1045,509,394,0,1,25,1
13,653,733,238,218,0,0,23,0
13,653,1144,45,78,1,1,23,0
13,653,1682,509,78,1,0,23,0
13,653,11,16,80,0,0,23,0
13,656,1144,45,78,1,1,21,1
13,656,1791,527,78,1,0,23,0
13,656,11,16,80,0,0,23,0
13,656,1682,509,192,0,0,23,0
13,656,1732,509,91,0,0,23,0
13,656,124,86,72,0,1,21,1
13,656,1144,45,78,1,1,23,0
13,656,1791,527,78,1,0,25,0
13,656,11,16,80,0,0,23,0
59,820,124,86,72,0,12,21,1
59,820,1144,45,78,1,0,23,0
59,820,11,89,80,0,0,23,0
59,820,124,86,72,0,12,21,1
59,820,1144,45,78,1,0,23,0
59,820,11,89,289,0,0,23,0
32,524,733,238,78,1,0,23,0
32,524,11,41,80,0,1,22,1
32,524,265,509,164,0,12,23,1
32,524,733,238,78,1,0,23,0
32,524,11,41,353,0,1,23,0
32,270,11,41,80,0,1,22,1
32,819,1860,47,78,1,0,21,0
32,819,11,41,80,0,1,22,1
32,369,1794,45,76,0,12,24,1
32,369,1520,509,76,0,0,21,0
32,369,1682,509,78,1,0,23,0
32,369,11,41,80,0,12,22,1
32,394,1317,561,78,1,0,23,0
32,394,11,41,80,0,1,23,1
32,394,1201,578,253,0,12,13,1
32,394,1317,561,78,1,0,25,0
32,394,11,41,80,0,1,22,0
32,394,1201,578,253,0,12,23,1
32,394,1317,561,78,1,0,25,0
32,394,11,41,80,0,1,22,0
32,263,11,41,80,0,7,22,1
32,574,1794,45,78,1,1,25,0
32,574,898,268,78,1,0,21,0
32,574,1279,45,78,1,1,25,0
32,574,817,572,78,1,0,25,0
32,574,11,41,80,0,18,22,1
32,574,1794,45,78,1,1,25,1
32,574,898,268,78,1,0,21,0
32,574,1279,45,78,1,1,25,0
32,574,817,572,78,1,0,25,0
32,574,11,41,80,0,18,22,1
32,574,1019,45,419,0,1,24,0
32,574,1794,45,78,1,1,23,0
32,574,898,268,78,1,0,23,0
32,574,1279,45,78,1,1,24,1
32,574,817,572,78,1,0,24,0
32,574,11,41,80,0,18,22,0
32,574,1019,45,76,0,1,24,0
32,574,1794,45,78,1,1,23,0
32,574,898,268,78,1,0,23,0
32,574,1279,45,78,1,1,24,0
32,574,817,572,78,1,0,23,1
32,574,11,41,76,0,18,22,0
32,574,1019,45,76,0,1,24,1
32,574,1794,45,78,1,1,23,0
32,574,898,268,78,1,0,23,0
32,574,1279,45,76,1,1,23,0
32,574,817,572,78,1,0,23,0
32,574,11,41,76,0,18,22,1
32,757,1682,509,78,1,0,24,0
32,757,11,41,80,0,23,21,1
32,757,1627,45,419,0,0,24,0
32,757,228,238,218,0,0,23,0
32,757,1534,238,218,0,12,23,1
32,757,1682,509,78,1,0,23,0
32,757,11,41,80,0,23,22,1
32,757,1627,45,419,0,0,24,0
32,757,228,238,218,0,0,23,0
32,757,1534,238,218,0,12,23,1
32,757,1682,509,78,1,0,23,0
32,757,11,41,76,0,23,22,1
32,528,1279,45,78,1,1,24,1
32,528,817,572,78,1,0,24,0
32,528,11,41,76,0,18,22,0
32,528,1279,45,78,1,1,24,0
32,528,817,572,78,1,0,23,1
32,528,11,41,76,0,18,22,0
